Source,CH1,CH2
Second,Volt,Volt
 0.00402159989,0.12000,3.32000
 0.00402199989,0.12000,3.24000
 0.00402239989,0.12000,3.24000
 0.00402279990,0.12000,3.24000
 0.00402319990,0.12000,3.28000
 0.00402359990,0.12000,3.24000
 0.00402399991,0.12000,3.24000
 0.00402439991,0.92000,3.32000
 0.00402479991,3.36000,3.28000
 0.00402519992,3.28000,3.24000
 0.00402559992,3.36000,3.28000
 0.00402599992,3.24000,3.24000
 0.00402639993,3.24000,3.24000
 0.00402679993,3.20000,3.24000
 0.00402719993,3.24000,3.24000
 0.00402759993,3.24000,3.32000
 0.00402799994,3.20000,3.24000
 0.00402839994,3.28000,3.32000
 0.00402879994,3.20000,3.24000
 0.00402919995,3.20000,3.24000
 0.00402959995,3.24000,3.24000
 0.00402999995,3.20000,3.24000
 0.00403039996,3.20000,3.24000
 0.00403079996,3.20000,3.24000
 0.00403119996,3.20000,3.24000
 0.00403159996,3.20000,3.24000
 0.00403199997,3.20000,3.24000
 0.00403239997,3.20000,3.24000
 0.00403279997,3.20000,3.24000
 0.00403319998,3.20000,3.28000
 0.00403359998,3.20000,3.28000
 0.00403399998,3.20000,3.24000
 0.00403439999,3.20000,3.24000
 0.00403479999,3.20000,3.24000
 0.00403519999,3.20000,3.24000
 0.00403560000,3.24000,3.24000
 0.00403600000,3.20000,3.24000
 0.00403640000,3.20000,3.24000
 0.00403680000,3.20000,3.24000
 0.00403720001,3.20000,3.24000
 0.00403760001,3.20000,3.24000
 0.00403800001,3.20000,3.28000
 0.00403840002,3.20000,3.28000
 0.00403880002,3.20000,3.24000
 0.00403920002,3.20000,3.24000
 0.00403960003,3.20000,3.24000
 0.00404000003,3.20000,3.28000
 0.00404040003,3.20000,3.28000
 0.00404080003,3.20000,3.24000
 0.00404120004,3.24000,3.28000
 0.00404160004,3.20000,3.28000
 0.00404200004,3.20000,3.24000
 0.00404240005,3.20000,3.24000
 0.00404280005,3.20000,3.24000
 0.00404320005,3.20000,3.24000
 0.00404360006,3.20000,3.24000
 0.00404400006,3.20000,3.24000
 0.00404440006,3.20000,3.28000
 0.00404480007,3.20000,3.24000
 0.00404520007,3.20000,3.24000
 0.00404560007,3.20000,3.24000
 0.00404600007,3.24000,3.24000
 0.00404640008,3.20000,3.24000
 0.00404680008,3.20000,3.28000
 0.00404720008,3.20000,3.24000
 0.00404760009,3.20000,3.24000
 0.00404800009,3.20000,3.24000
 0.00404840009,3.20000,3.24000
 0.00404880010,3.20000,3.24000
 0.00404920010,3.24000,3.28000
 0.00404960010,3.20000,3.24000
 0.00405000011,3.20000,3.24000
 0.00405040011,3.24000,3.24000
 0.00405080011,3.20000,3.24000
 0.00405120011,3.20000,3.24000
 0.00405160012,3.20000,3.24000
 0.00405200012,3.20000,3.24000
 0.00405240012,3.20000,3.24000
 0.00405280013,3.20000,3.24000
 0.00405320013,3.20000,3.24000
 0.00405360013,3.20000,3.24000
 0.00405400014,3.20000,3.24000
 0.00405440014,3.20000,3.24000
 0.00405480014,3.20000,3.24000
 0.00405520014,3.20000,3.24000
 0.00405560015,3.20000,3.24000
 0.00405600015,3.20000,3.28000
 0.00405640015,3.24000,3.24000
 0.00405680016,3.28000,3.24000
 0.00405720016,3.20000,3.28000
 0.00405760016,3.20000,3.24000
 0.00405800017,3.20000,3.24000
 0.00405840017,3.20000,3.24000
 0.00405880017,3.20000,3.24000
 0.00405920018,3.20000,3.24000
 0.00405960018,3.20000,3.24000
 0.00406000018,3.20000,3.24000
 0.00406040018,3.20000,3.24000
 0.00406080019,3.20000,3.24000
 0.00406120019,3.24000,3.24000
 0.00406160019,3.20000,3.24000
 0.00406200020,3.20000,3.24000
 0.00406240020,3.20000,3.24000
 0.00406280020,3.20000,3.24000
 0.00406320021,3.20000,3.24000
 0.00406360021,3.20000,3.24000
 0.00406400021,3.20000,3.24000
 0.00406440021,3.20000,3.24000
 0.00406480022,3.20000,3.24000
 0.00406520022,3.20000,3.24000
 0.00406560022,3.20000,3.24000
 0.00406600023,3.24000,3.24000
 0.00406640023,3.20000,3.24000
 0.00406680023,3.20000,3.24000
 0.00406720024,3.20000,3.24000
 0.00406760024,3.20000,3.24000
 0.00406800024,3.20000,3.24000
 0.00406840025,3.20000,3.24000
 0.00406880025,3.20000,3.24000
 0.00406920025,3.20000,3.24000
 0.00406960025,3.20000,3.24000
 0.00407000026,3.20000,3.24000
 0.00407040026,3.20000,3.24000
 0.00407080026,3.20000,3.24000
 0.00407120027,3.20000,3.24000
 0.00407160027,3.20000,3.24000
 0.00407200027,3.20000,3.24000
 0.00407240028,3.24000,3.24000
 0.00407280028,3.20000,3.24000
 0.00407319982,3.20000,3.24000
 0.00407359982,3.20000,3.24000
 0.00407399982,3.20000,3.24000
 0.00407439983,3.20000,3.24000
 0.00407479983,3.12000,3.16000
 0.00407519983,3.24000,3.24000
 0.00407559983,3.20000,3.24000
 0.00407599984,3.20000,3.24000
 0.00407639984,3.20000,3.28000
 0.00407679984,3.20000,3.24000
 0.00407719985,3.20000,3.24000
 0.00407759985,3.20000,3.24000
 0.00407799985,3.20000,3.24000
 0.00407839986,3.20000,3.24000
 0.00407879986,3.20000,3.24000
 0.00407919986,3.20000,3.24000
 0.00407959986,3.24000,3.28000
 0.00407999987,3.20000,3.24000
 0.00408039987,3.20000,3.24000
 0.00408079987,3.20000,3.24000
 0.00408119988,3.24000,3.24000
 0.00408159988,3.20000,3.24000
 0.00408199988,3.20000,3.24000
 0.00408239989,3.20000,3.24000
 0.00408279989,3.20000,3.24000
 0.00408319989,3.20000,3.24000
 0.00408359990,3.20000,3.24000
 0.00408399990,3.20000,3.24000
 0.00408439990,3.20000,3.24000
 0.00408479990,3.20000,3.24000
 0.00408519991,3.20000,3.24000
 0.00408559991,3.24000,3.24000
 0.00408599991,3.20000,3.24000
 0.00408639992,3.24000,3.24000
 0.00408679992,3.20000,3.24000
 0.00408719992,3.20000,3.24000
 0.00408759993,3.28000,3.28000
 0.00408799993,3.20000,3.24000
 0.00408839993,3.20000,3.24000
 0.00408879993,3.20000,3.24000
 0.00408919994,3.20000,3.24000
 0.00408959994,3.20000,3.24000
 0.00408999994,3.20000,3.24000
 0.00409039995,3.16000,3.16000
 0.00409079995,3.20000,3.24000
 0.00409119995,3.20000,3.28000
 0.00409159996,3.20000,3.24000
 0.00409199996,3.20000,3.24000
 0.00409239996,3.20000,3.24000
 0.00409279997,3.20000,3.24000
 0.00409319997,3.20000,3.24000
 0.00409359997,3.20000,3.24000
 0.00409399997,3.24000,3.24000
 0.00409439998,3.20000,3.24000
 0.00409479998,3.20000,3.24000
 0.00409519998,3.20000,3.24000
 0.00409559999,3.24000,3.24000
 0.00409599999,3.20000,3.24000
 0.00409639999,3.20000,3.24000
 0.00409680000,3.20000,3.24000
 0.00409720000,3.20000,3.24000
 0.00409760000,3.20000,3.24000
 0.00409800000,3.20000,3.24000
 0.00409840001,3.20000,3.24000
 0.00409880001,3.20000,3.24000
 0.00409920001,3.20000,3.24000
 0.00409960002,3.20000,3.24000
 0.00410000002,3.20000,3.24000
 0.00410040002,3.20000,3.24000
 0.00410080003,3.24000,3.24000
 0.00410120003,3.20000,3.24000
 0.00410160003,3.20000,3.24000
 0.00410200004,3.20000,3.24000
 0.00410240004,3.20000,3.24000
 0.00410280004,3.20000,3.28000
 0.00410320004,3.20000,3.24000
 0.00410360005,3.20000,3.28000
 0.00410400005,3.20000,3.24000
 0.00410440005,3.20000,3.24000
 0.00410480006,3.20000,3.24000
 0.00410520006,3.20000,3.24000
 0.00410560006,3.20000,3.24000
 0.00410600007,3.20000,3.24000
 0.00410640007,3.20000,3.24000
 0.00410680007,3.20000,3.24000
 0.00410720007,3.24000,3.24000
 0.00410760008,3.20000,3.24000
 0.00410800008,3.20000,3.24000
 0.00410840008,3.24000,3.24000
 0.00410880009,3.20000,3.24000
 0.00410920009,3.20000,3.24000
 0.00410960009,3.20000,3.28000
 0.00411000010,3.20000,3.24000
 0.00411040010,3.20000,3.28000
 0.00411080010,3.20000,3.24000
 0.00411120011,3.20000,3.24000
 0.00411160011,3.20000,3.24000
 0.00411200011,3.20000,3.28000
 0.00411240011,3.20000,3.24000
 0.00411280012,3.20000,3.24000
 0.00411320012,3.20000,3.24000
 0.00411360012,3.20000,3.24000
 0.00411400013,3.20000,3.28000
 0.00411440013,3.20000,3.24000
 0.00411480013,3.20000,3.24000
 0.00411520014,3.20000,3.24000
 0.00411560014,3.20000,3.24000
 0.00411600014,3.20000,3.24000
 0.00411640014,3.20000,3.24000
 0.00411680015,3.20000,3.24000
 0.00411720015,3.20000,3.24000
 0.00411760015,3.20000,3.28000
 0.00411800016,3.20000,3.24000
 0.00411840016,3.24000,3.24000
 0.00411880016,3.24000,3.32000
 0.00411920017,3.20000,3.24000
 0.00411960017,3.20000,3.24000
 0.00412000017,3.20000,3.24000
 0.00412040018,3.20000,3.24000
 0.00412080018,3.20000,3.24000
 0.00412120018,3.20000,3.24000
 0.00412160018,3.20000,3.24000
 0.00412200019,3.20000,3.28000
 0.00412240019,3.20000,3.24000
 0.00412280019,3.20000,3.24000
 0.00412320020,3.20000,3.24000
 0.00412360020,3.20000,3.24000
 0.00412400020,3.20000,3.24000
 0.00412440021,3.20000,3.24000
 0.00412480021,3.20000,3.24000
 0.00412520021,3.20000,3.24000
 0.00412560022,3.20000,3.24000
 0.00412600022,3.20000,3.24000
 0.00412640022,3.20000,3.24000
 0.00412680022,3.20000,3.24000
 0.00412720023,3.20000,3.24000
 0.00412760023,3.20000,3.24000
 0.00412800023,3.20000,3.24000
 0.00412840024,3.20000,3.24000
 0.00412880024,3.20000,3.24000
 0.00412920024,3.20000,3.24000
 0.00412960025,3.20000,3.24000
 0.00413000025,3.20000,3.24000
 0.00413040025,3.20000,3.24000
 0.00413080025,3.20000,3.24000
 0.00413120026,3.20000,3.24000
 0.00413160026,3.20000,3.24000
 0.00413200026,3.20000,3.24000
 0.00413240027,3.20000,3.24000
 0.00413280027,3.20000,3.24000
 0.00413320027,3.20000,3.24000
 0.00413360028,3.20000,3.24000
 0.00413400028,3.16000,3.24000
 0.00413439982,3.20000,3.24000
 0.00413479982,3.20000,3.24000
 0.00413519982,3.20000,3.24000
 0.00413559983,3.20000,3.24000
 0.00413599983,3.20000,3.28000
 0.00413639983,3.20000,3.24000
 0.00413679983,3.16000,3.24000
 0.00413719984,3.20000,3.24000
 0.00413759984,3.24000,3.24000
 0.00413799984,3.20000,3.24000
 0.00413839985,3.20000,3.24000
 0.00413879985,3.20000,3.24000
 0.00413919985,3.20000,3.24000
 0.00413959986,3.20000,3.24000
 0.00413999986,3.20000,3.24000
 0.00414039986,3.20000,3.24000
 0.00414079987,3.20000,3.24000
 0.00414119987,3.20000,3.24000
 0.00414159987,3.20000,3.24000
 0.00414199987,3.20000,3.24000
 0.00414239988,3.20000,3.24000
 0.00414279988,3.20000,3.24000
 0.00414319988,3.20000,3.24000
 0.00414359989,3.20000,3.24000
 0.00414399989,3.20000,3.24000
 0.00414439989,3.20000,3.24000
 0.00414479990,3.24000,3.24000
 0.00414519990,3.20000,3.24000
 0.00414559990,3.20000,3.24000
 0.00414599990,3.20000,3.24000
 0.00414639991,3.20000,3.24000
 0.00414679991,3.20000,3.24000
 0.00414719991,3.20000,3.24000
 0.00414759992,3.20000,3.24000
 0.00414799992,3.20000,3.24000
 0.00414839992,3.20000,3.24000
 0.00414879993,3.20000,3.24000
 0.00414919993,3.20000,3.24000
 0.00414959993,3.28000,3.32000
 0.00414999994,3.20000,3.24000
 0.00415039994,3.20000,3.24000
 0.00415079994,3.20000,3.28000
 0.00415119994,3.20000,3.24000
 0.00415159995,3.20000,3.24000
 0.00415199995,3.20000,3.24000
 0.00415239995,3.16000,3.24000
 0.00415279996,3.20000,3.24000
 0.00415319996,3.20000,3.24000
 0.00415359996,3.24000,3.24000
 0.00415399997,3.20000,3.24000
 0.00415439997,3.20000,3.24000
 0.00415479997,3.20000,3.24000
 0.00415519997,3.20000,3.24000
 0.00415559998,3.20000,3.24000
 0.00415599998,3.20000,3.24000
 0.00415639998,3.20000,3.24000
 0.00415679999,3.20000,3.24000
 0.00415719999,3.20000,3.24000
 0.00415759999,3.20000,3.24000
 0.00415800000,3.20000,3.24000
 0.00415840000,3.20000,3.24000
 0.00415880000,3.20000,3.24000
 0.00415920001,3.20000,3.24000
 0.00415960001,3.20000,3.24000
 0.00416000001,3.20000,3.24000
 0.00416040001,3.20000,3.24000
 0.00416080002,3.20000,3.24000
 0.00416120002,3.20000,3.24000
 0.00416160002,3.20000,3.24000
 0.00416200003,3.20000,3.24000
 0.00416240003,3.20000,3.24000
 0.00416280003,3.20000,3.24000
 0.00416320004,3.20000,3.24000
 0.00416360004,3.20000,3.24000
 0.00416400004,3.20000,3.24000
 0.00416440004,3.20000,3.24000
 0.00416480005,3.24000,3.24000
 0.00416520005,3.20000,3.24000
 0.00416560005,3.20000,3.24000
 0.00416600006,3.20000,3.24000
 0.00416640006,3.24000,3.24000
 0.00416680006,3.20000,3.24000
 0.00416720007,3.20000,3.24000
 0.00416760007,3.20000,3.24000
 0.00416800007,3.20000,3.28000
 0.00416840008,3.20000,3.24000
 0.00416880008,3.20000,3.24000
 0.00416920008,3.20000,3.24000
 0.00416960008,3.20000,3.24000
 0.00417000009,3.20000,3.24000
 0.00417040009,3.20000,3.24000
 0.00417080009,3.20000,3.24000
 0.00417120010,3.20000,3.24000
 0.00417160010,3.20000,3.24000
 0.00417200010,3.20000,3.24000
 0.00417240011,3.20000,3.24000
 0.00417280011,3.20000,3.24000
 0.00417320011,3.20000,3.24000
 0.00417360011,3.20000,3.24000
 0.00417400012,3.20000,3.24000
 0.00417440012,3.20000,3.24000
 0.00417480012,3.20000,3.24000
 0.00417520013,3.20000,3.24000
 0.00417560013,3.20000,3.24000
 0.00417600013,3.20000,3.24000
 0.00417640014,3.20000,3.24000
 0.00417680014,3.20000,3.24000
 0.00417720014,3.20000,3.24000
 0.00417760015,3.20000,3.28000
 0.00417800015,3.20000,3.24000
 0.00417840015,3.20000,3.24000
 0.00417880015,3.20000,3.24000
 0.00417920016,3.20000,3.24000
 0.00417960016,3.20000,3.24000
 0.00418000016,3.20000,3.24000
 0.00418040017,3.20000,3.24000
 0.00418080017,3.20000,3.24000
 0.00418120017,3.20000,3.24000
 0.00418160018,3.20000,3.32000
 0.00418200018,3.20000,3.24000
 0.00418240018,3.24000,3.24000
 0.00418280018,3.20000,3.24000
 0.00418320019,3.24000,3.24000
 0.00418360019,3.20000,3.24000
 0.00418400019,3.20000,3.24000
 0.00418440020,3.20000,3.24000
 0.00418480020,3.20000,3.24000
 0.00418520020,3.20000,3.28000
 0.00418560021,3.20000,3.24000
 0.00418600021,3.20000,3.24000
 0.00418640021,3.20000,3.24000
 0.00418680022,3.24000,3.24000
 0.00418720022,3.20000,3.24000
 0.00418760022,3.24000,3.24000
 0.00418800022,3.20000,3.24000
 0.00418840023,3.20000,3.24000
 0.00418880023,3.20000,3.24000
 0.00418920023,3.20000,3.24000
 0.00418960024,3.20000,3.28000
 0.00419000024,3.20000,3.24000
 0.00419040024,3.20000,3.24000
 0.00419080025,3.20000,3.24000
 0.00419120025,3.24000,3.28000
 0.00419160025,3.24000,3.24000
 0.00419200025,3.20000,3.24000
 0.00419240026,3.20000,3.24000
 0.00419280026,3.20000,3.24000
 0.00419320026,3.20000,3.24000
 0.00419360027,3.20000,3.28000
 0.00419400027,3.20000,3.24000
 0.00419440027,3.20000,3.24000
 0.00419480028,3.20000,3.24000
 0.00419520028,3.20000,3.24000
 0.00419559982,3.20000,3.20000
 0.00419599982,3.20000,3.24000
 0.00419639982,3.20000,3.28000
 0.00419679983,3.20000,3.24000
 0.00419719983,3.20000,3.24000
 0.00419759983,3.20000,3.24000
 0.00419799984,3.20000,3.24000
 0.00419839984,3.16000,3.24000
 0.00419879984,3.20000,3.24000
 0.00419919984,3.20000,3.24000
 0.00419959985,3.20000,3.24000
 0.00419999985,3.20000,3.24000
 0.00420039985,3.20000,3.24000
 0.00420079986,3.20000,3.24000
 0.00420119986,3.20000,3.24000
 0.00420159986,3.20000,3.24000
 0.00420199987,3.20000,3.24000
 0.00420239987,3.20000,3.24000
 0.00420279987,3.20000,3.24000
 0.00420319987,3.20000,3.24000
 0.00420359988,3.24000,3.24000
 0.00420399988,3.20000,3.24000
 0.00420439988,3.20000,3.24000
 0.00420479989,3.20000,3.24000
 0.00420519989,3.20000,3.24000
 0.00420559989,3.20000,3.24000
 0.00420599990,3.24000,3.24000
 0.00420639990,3.20000,3.28000
 0.00420679990,3.20000,3.24000
 0.00420719991,3.20000,3.24000
 0.00420759991,3.20000,3.24000
 0.00420799991,3.20000,3.28000
 0.00420839991,3.20000,3.24000
 0.00420879992,3.20000,3.24000
 0.00420919992,3.20000,3.24000
 0.00420959992,3.20000,3.24000
 0.00420999993,3.20000,3.24000
 0.00421039993,3.20000,3.24000
 0.00421079993,3.20000,3.24000
 0.00421119994,3.20000,3.24000
 0.00421159994,3.20000,3.24000
 0.00421199994,3.20000,3.24000
 0.00421239994,3.20000,3.24000
 0.00421279995,3.20000,3.24000
 0.00421319995,3.20000,3.24000
 0.00421359995,3.20000,3.24000
 0.00421399996,3.24000,3.24000
 0.00421439996,3.20000,3.28000
 0.00421479996,3.20000,3.24000
 0.00421519997,3.20000,3.24000
 0.00421559997,3.24000,3.24000
 0.00421599997,3.20000,3.24000
 0.00421639998,3.20000,3.24000
 0.00421679998,3.20000,3.24000
 0.00421719998,3.20000,3.24000
 0.00421759998,3.20000,3.24000
 0.00421799999,3.20000,3.24000
 0.00421839999,3.20000,3.24000
 0.00421879999,3.20000,3.24000
 0.00421920000,3.24000,3.24000
 0.00421960000,3.20000,3.24000
 0.00422000000,3.20000,3.28000
 0.00422040001,3.20000,3.24000
 0.00422080001,3.20000,3.24000
 0.00422120001,3.20000,3.28000
 0.00422160001,3.20000,3.24000
 0.00422200002,3.20000,3.24000
 0.00422240002,3.20000,3.24000
 0.00422280002,3.20000,3.24000
 0.00422320003,3.20000,3.24000
 0.00422360003,3.20000,3.24000
 0.00422400003,3.20000,3.28000
 0.00422440004,3.20000,3.24000
 0.00422480004,3.20000,3.24000
 0.00422520004,3.20000,3.24000
 0.00422560005,3.24000,3.24000
 0.00422600005,3.20000,3.24000
 0.00422640005,3.24000,3.24000
 0.00422680005,3.20000,3.24000
 0.00422720006,3.20000,3.24000
 0.00422760006,3.20000,3.24000
 0.00422800006,3.20000,3.24000
 0.00422840007,3.20000,3.28000
 0.00422880007,3.20000,3.24000
 0.00422920007,3.20000,3.24000
 0.00422960008,3.20000,3.24000
 0.00423000008,3.20000,3.24000
 0.00423040008,3.20000,3.24000
 0.00423080008,3.20000,3.24000
 0.00423120009,3.24000,3.24000
 0.00423160009,3.20000,3.24000
 0.00423200009,3.20000,3.24000
 0.00423240010,3.20000,3.24000
 0.00423280010,3.20000,3.24000
 0.00423320010,3.20000,3.24000
 0.00423360011,3.24000,3.24000
 0.00423400011,3.20000,3.24000
 0.00423440011,3.20000,3.24000
 0.00423480012,3.20000,3.24000
 0.00423520012,3.20000,3.20000
 0.00423560012,3.20000,3.24000
 0.00423600012,3.20000,3.24000
 0.00423640013,3.20000,3.24000
 0.00423680013,3.20000,3.24000
 0.00423720013,3.20000,3.24000
 0.00423760014,3.20000,3.24000
 0.00423800014,3.20000,3.28000
 0.00423840014,3.20000,3.24000
 0.00423880015,3.20000,3.24000
 0.00423920015,3.20000,3.24000
 0.00423960015,3.20000,3.24000
 0.00424000015,3.20000,3.24000
 0.00424040016,3.20000,3.24000
 0.00424080016,3.20000,3.24000
 0.00424120016,3.20000,3.24000
 0.00424160017,3.16000,3.20000
 0.00424200017,3.20000,3.24000
 0.00424240017,3.20000,3.24000
 0.00424280018,3.20000,3.24000
 0.00424320018,3.24000,3.24000
 0.00424360018,3.20000,3.24000
 0.00424400019,3.20000,3.28000
 0.00424440019,3.08000,3.20000
 0.00424480019,3.20000,3.24000
 0.00424520019,3.20000,3.24000
 0.00424560020,3.20000,3.24000
 0.00424600020,3.20000,3.24000
 0.00424640020,3.20000,3.24000
 0.00424680021,3.20000,3.24000
 0.00424720021,3.20000,3.24000
 0.00424760021,3.20000,3.24000
 0.00424800022,3.20000,3.24000
 0.00424840022,3.20000,3.24000
 0.00424880022,3.20000,3.24000
 0.00424920022,3.20000,3.28000
 0.00424960023,3.20000,3.24000
 0.00425000023,3.20000,3.24000
 0.00425040023,3.20000,3.24000
 0.00425080024,3.20000,3.24000
 0.00425120024,3.20000,3.24000
 0.00425160024,3.20000,3.24000
 0.00425200025,3.20000,3.24000
 0.00425240025,3.20000,3.24000
 0.00425280025,3.20000,3.24000
 0.00425320026,3.20000,3.24000
 0.00425360026,3.20000,3.24000
 0.00425400026,3.20000,3.24000
 0.00425440026,3.20000,3.24000
 0.00425480027,3.20000,3.24000
 0.00425520027,3.20000,3.24000
 0.00425560027,3.24000,3.28000
 0.00425600028,3.20000,3.24000
 0.00425640028,3.20000,3.24000
 0.00425679982,3.20000,3.24000
 0.00425719982,3.20000,3.24000
 0.00425759982,3.20000,3.24000
 0.00425799983,3.20000,3.24000
 0.00425839983,3.20000,3.24000
 0.00425879983,3.20000,3.24000
 0.00425919984,3.20000,3.24000
 0.00425959984,3.20000,3.24000
 0.00425999984,3.20000,3.24000
 0.00426039984,3.20000,3.24000
 0.00426079985,3.20000,3.24000
 0.00426119985,3.20000,3.24000
 0.00426159985,3.20000,3.24000
 0.00426199986,3.20000,3.24000
 0.00426239986,3.20000,3.24000
 0.00426279986,3.20000,3.24000
 0.00426319987,3.20000,3.24000
 0.00426359987,3.20000,3.24000
 0.00426399987,3.20000,3.24000
 0.00426439987,3.20000,3.24000
 0.00426479988,3.20000,3.24000
 0.00426519988,3.20000,3.28000
 0.00426559988,3.20000,3.24000
 0.00426599989,3.20000,3.24000
 0.00426639989,3.20000,3.24000
 0.00426679989,3.20000,3.24000
 0.00426719990,3.20000,3.24000
 0.00426759990,3.20000,3.28000
 0.00426799990,3.20000,3.24000
 0.00426839991,3.20000,3.24000
 0.00426879991,3.20000,3.24000
 0.00426919991,3.20000,3.24000
 0.00426959991,3.20000,3.24000
 0.00426999992,3.20000,3.28000
 0.00427039992,3.24000,3.24000
 0.00427079992,3.20000,3.24000
 0.00427119993,3.20000,3.24000
 0.00427159993,3.20000,3.28000
 0.00427199993,3.20000,3.24000
 0.00427239994,3.20000,3.20000
 0.00427279994,3.20000,3.24000
 0.00427319994,3.20000,3.24000
 0.00427359995,3.20000,3.24000
 0.00427399995,3.20000,3.24000
 0.00427439995,3.20000,3.24000
 0.00427479995,3.20000,3.24000
 0.00427519996,3.28000,3.28000
 0.00427559996,3.20000,3.24000
 0.00427599996,3.20000,3.24000
 0.00427639997,3.20000,3.24000
 0.00427679997,3.20000,3.24000
 0.00427719997,3.20000,3.24000
 0.00427759998,3.20000,3.24000
 0.00427799998,3.20000,3.24000
 0.00427839998,3.20000,3.24000
 0.00427879998,3.20000,3.24000
 0.00427919999,3.20000,3.24000
 0.00427959999,3.20000,3.24000
 0.00427999999,3.20000,3.24000
 0.00428040000,3.20000,3.24000
 0.00428080000,3.20000,3.24000
 0.00428120000,3.20000,3.24000
 0.00428160001,3.20000,3.24000
 0.00428200001,3.20000,3.24000
 0.00428240001,3.20000,3.24000
 0.00428280002,3.20000,3.24000
 0.00428320002,3.20000,3.24000
 0.00428360002,3.20000,3.24000
 0.00428400002,3.20000,3.24000
 0.00428440003,3.20000,3.24000
 0.00428480003,3.20000,3.24000
 0.00428520003,3.20000,3.24000
 0.00428560004,3.20000,3.28000
 0.00428600004,3.20000,3.24000
 0.00428640004,3.20000,3.24000
 0.00428680005,3.20000,3.24000
 0.00428720005,3.20000,3.24000
 0.00428760005,3.32000,3.32000
 0.00428800005,3.24000,3.24000
 0.00428840006,3.20000,3.24000
 0.00428880006,3.20000,3.24000
 0.00428920006,3.20000,3.24000
 0.00428960007,3.20000,3.24000
 0.00429000007,3.20000,3.24000
 0.00429040007,3.20000,3.16000
 0.00429080008,3.20000,3.24000
 0.00429120008,3.20000,3.24000
 0.00429160008,3.20000,3.24000
